stimulus,h_index,modal_response,proportion_response,unique,scaled_name
Toy_Chicken.jpg,2.984769618706743,chicken,0.42105263157894735,0,0.1057747284162378
Toy_Christmastree.jpg,1.6526768021893685,tree,0.45454545454545453,0,0.5231560891938251
Toy_DinosaurBrontosaurus.jpg,1.107784384952517,dinosaur,0.6428571428571429,0,0.7284162378502002
Toy_DinosaurTRex.jpg,1.7895263323230748,dinosaur,0.6,0,0.47913093196112067
Toy_Dog.jpg,2.8221819586428722,stuffed animal,0.23529411764705882,0,0.14636935391652373
Toy_DogBall.jpg,2.976681184296344,ball,0.45161290322580644,0,0.10806174957118353
Toy_DollHomeMade.jpg,1.5774062828523452,doll,0.7142857142857143,0,0.5506003430531732
Toy_DollOffice.jpg,2.369432036254818,toy,0.52,0,0.27501429388221843
Toy_DonkeyFur.jpg,0.9852244562957448,donkey,0.847457627118644,0,0.7667238421955402
Toy_DonkeyPlastic.jpg,0.5835844869870731,donkey,0.9090909090909091,0,0.8770726129216695
Toy_Drill.jpg,1.7011509331628503,drill,0.56,0,0.5094339622641509
Toy_ElephantPlastic.jpg,2.251034550140126,elephant,0.29411764705882354,0,0.31389365351629506
Toy_FigurineEngineer.jpg,3.292837797403416,doll,0.1875,0,0.054316752429959925
Toy_FigurineSwing.jpg,3.0337940209922127,swing,0.2608695652173913,0,0.09319611206403655
Toy_Firetruck.jpg,2.3156678763770073,toy truck,0.38095238095238093,0,0.2915951972555746
Toy_GasPump.jpg,0.7876672014273048,gas pump,0.8275862068965517,0,0.8227558604917096
Toy_Helicopter.jpg,1.4336624542334844,helicopter,0.6,0,0.6134934248141795
Toy_HockeyStick.jpg,1.8638263900908156,hockey stick,0.4444444444444444,0,0.4528301886792453
Toy_JackInTheBox.jpg,1.0219280948873624,jack in the box,0.8,1,0.7575757575757576
Toy_Ladybug.jpg,2.7199643047423914,ladybug,0.2857142857142857,0,0.1709548313321898
Toy_LambPlushie.jpg,2.139353872167201,sheep,0.4,0,0.35448827901658087
Toy_Lighthouse.jpg,0.699857857026928,lighthouse,0.8636363636363636,0,0.8433390508862206
Toy_Lion.jpg,1.1357395969510382,lion,0.7096774193548387,0,0.7192681532304174
Toy_Lizard.jpg,0.9473759016233785,lizard,0.8387096774193549,0,0.7770154373927959
Toy_MerryGoRound.jpg,2.314034874064905,carousel,0.41379310344827586,0,0.292166952544311
Toy_ModelMolecule.jpg,1.411477825202385,toy,0.7333333333333333,0,0.620926243567753
Toy_Moose.jpg,3.4193819456463714,moose,0.16666666666666666,1,0.03544882790165804
Toy_Motorcycle.jpg,2.056564762130954,toy motorcycle,0.5333333333333333,1,0.38307604345340196
Toy_MrPotatoHeadjpg.jpg,1.5779772001172403,mr. potato head,0.5263157894736842,1,0.5500285877644369
Toy_Octopus.jpg,1.9050464172773456,octopus,0.52,1,0.43682104059462545
Toy_PandaPlushie.jpg,2.674877069013652,panda,0.3235294117647059,0,0.18181818181818177
Toy_PoliceCar.jpg,1.4693009842864757,police car,0.6785714285714286,1,0.6020583190394511
Toy_RabbitPlushie.jpg,2.9096743265455456,stuffed animal,0.2608695652173913,0,0.12464265294453969
Toy_RaceTrack.jpg,1.962354483657865,track,0.4090909090909091,1,0.41738136077758714
Toy_RobotClassic.jpg,1.716763599199235,robot,0.45454545454545453,0,0.5008576329331047
Toy_RobotTransformer.jpg,2.9266464798309015,robot,0.21739130434782608,0,0.12178387650085765
Toy_RockingHorseBeige.jpg,1.6497265717498673,rocking horse,0.6451612903225806,0,0.5242995997712978
Toy_RockingHorseBlack.jpg,1.9142650410022009,rocking horse,0.42857142857142855,0,0.43281875357347055
Toy_Rooster.jpg,1.6688388898504303,rooster,0.6666666666666666,1,0.5168667810177244
Toy_SandRake.jpg,2.967064753975466,rake,0.3888888888888889,0,0.11206403659233843
Toy_SeeSaw.jpg,0.9132829641650988,seesaw,0.7894736842105263,1,0.7855917667238422
Toy_Shapesorter.jpg,2.9057645846554525,puzzle,0.2222222222222222,0,0.12521440823327612
Toy_Shark.jpg,1.9864267287308424,toy shark,0.3888888888888889,1,0.4065180102915952
Toy_Slide.jpg,1.091571886725058,slide,0.8214285714285714,0,0.7341337907375642
Toy_Slinky.jpg,0.7703437707962479,slinky,0.8333333333333334,1,0.8279016580903373
Toy_StackingRing.jpg,2.884183719779189,toy,0.2,0,0.13379073756432247
Toy_Stroller.jpg,3.471354487013929,baby carriage,0.21052631578947367,1,0.030303030303030276
Toy_TableSet.jpg,3.796217602590056,table and chairs,0.23076923076923078,1,0.009148084619782781
Toy_Tank.jpg,2.039353872167201,tank toy,0.4,1,0.38536306460834757
Toy_Taxi.jpg,2.6478275237623583,taxi,0.3235294117647059,1,0.18925100057175526
Toy_Top.jpg,1.1183927290103628,top,0.8125,1,0.725557461406518
Toy_Tractor_1.jpg,2.33198056664107,toy truck,0.34782608695652173,0,0.2858776443682104
Toy_TrailerAirport.jpg,2.875814583693911,toy car,0.25,1,0.13722126929674094
Toy_Train.jpg,1.5077516472406154,train,0.5333333333333333,0,0.5740423098913665
Toy_Truck.jpg,1.9751060324573735,toy truck,0.5,0,0.4110920526014865
Toy_Turtle.jpg,1.8647869792568113,turtle,0.5,0,0.45168667810177243
Toy_WinnieThePooh.jpg,2.1440239107574226,Winnie the Pooh,0.5263157894736842,1,0.3476272155517438
Toy_Witch.jpg,0.8519325792170331,witch,0.8,1,0.8050314465408805
Toy_Wooden rings.jpg,1.9590775650799213,toy,0.6296296296296297,0,0.41795311606632357
Toy_WoodenPlainSingle.jpg,1.7632971143168592,wooden block,0.4411764705882353,1,0.4877072612921669
Toy_Zebra.jpg,0.8945522086006885,zebra,0.8,1,0.7935963407661522
Toys_Lego.jpg,0.9912513992084369,Lego,0.8064516129032258,1,0.7650085763293311
Tractor_Orange.jpg,2.611394799166164,bulldozer,0.2962962962962963,0,0.20011435105774733
Tractor_Yellow.jpg,3.572623663895164,bulldozer,0.2727272727272727,0,0.021726700971984036
TrapAnimal.jpg,1.5394705707972522,trap,0.64,1,0.5671812464265295
Trash_Medical.jpg,2.888360196298891,container,0.34782608695652173,0,0.130360205831904
Tray_Cafeteria.jpg,2.3920788329783202,tray,0.3684210526315789,0,0.2670097198399085
Tray_Medical.jpg,3.826874881864638,dentist tools,0.10526315789473684,1,0.00800457404230992
Tray_Metal.jpg,2.1578512529276357,platter,0.41379310344827586,1,0.34305317324185247
Tray_Muffin.jpg,3.2269950753876326,muffin pan,0.30303030303030304,1,0.06689536878216118
Tray_Wooden.jpg,1.9124031354161175,tray,0.6428571428571429,0,0.433390508862207
Tree_ChristmasMini.jpg,2.4305946180235427,christmas tree,0.47368421052631576,1,0.26014865637507145
Tree_Fir.jpg,2.2731315234143215,tree,0.4166666666666667,0,0.307032590051458
TreeHouse.jpg,0.9780155566622413,treehouse,0.7647058823529411,1,0.7684391080617495
TreeStump.jpg,1.5055213905049434,stump,0.6842105263157895,1,0.5769010863350486
Triangle.jpg,1.0801187379879036,triangle,0.8064516129032258,0,0.7387078330474557
Tribunal_Wooden.jpg,2.0157404324930672,podium,0.5882352941176471,1,0.3967981703830761
Tricycle.jpg,1.439254017211876,tricycle,0.7058823529411765,1,0.610062893081761
Tripod.jpg,0.2006223243127146,tripod,0.96875,1,0.9759862778730704
Trophy.jpg,2.6575141838129137,Oscar,0.3103448275862069,1,0.18524871355060035
Trowel.jpg,2.1321932831585277,spade,0.5185185185185185,0,0.357347055460263
Truck_Army.jpg,1.7558269522460908,truck,0.5625,0,0.48999428244711263
Truck_Box.jpg,1.4781444918690516,truck,0.7333333333333333,0,0.5980560320182962
Truck_Dump.jpg,1.3153724940519445,truck,0.4857142857142857,0,0.6500857632933105
Truck_Pickup.jpg,1.5494176536767381,truck,0.6896551724137931,0,0.563750714694111
Truck_Tanker.jpg,2.9828468356738784,truck,0.37142857142857144,0,0.10691823899371067
Truck_VintageBlue.jpg,1.6288868007567596,truck,0.6285714285714286,0,0.534019439679817
Trumpet.jpg,1.2420367498798477,trumpet,0.7586206896551724,0,0.679245283018868
Trunk.jpg,1.1358159979737639,chest,0.7142857142857143,0,0.7186963979416809
Tube_Glue.jpg,1.6014788607224946,glue,0.6896551724137931,1,0.5420240137221269
Tube_Paint.jpg,1.4170514436188328,tube,0.7058823529411765,0,0.6192109777015438
Tube.jpg,2.606801253226045,straw,0.41379310344827586,1,0.20240137221269294
TubeRing.jpg,2.4332062193464954,life preserver,0.3,1,0.259576901086335
TurkeyDinner.jpg,1.2755156646672705,turkey,0.7741935483870968,1,0.6626643796455117
Turtle.jpg,1.166342889840669,turtle,0.7142857142857143,0,0.7084048027444254
Tuxedo.jpg,2.6550505394177746,tuxedo,0.3157894736842105,1,0.18639222412807321
Tweezers.jpg,0.3424637724817958,tweezers,0.9361702127659575,1,0.9416809605488851
Umbrella_Classic.jpg,0.3227569588973982,umbrella,0.9411764705882353,0,0.956546598056032
Umbrella_Retractable.jpg,0.1831220683013729,umbrella,0.9722222222222222,0,0.9885648942252716
USBKey.jpg,3.155221528859512,USB drive,0.16666666666666666,1,0.07775871926815325
VacuumHandheld.jpg,2.2408572864930365,vacuum,0.5,0,0.31732418524871353
VacuumHead.jpg,2.3661363175059704,vacuum,0.5142857142857142,0,0.2767295597484277
VacuumHose.jpg,2.7702834614222898,vacuum hose,0.3181818181818182,1,0.16009148084619784
Van.jpg,1.439254017211876,van,0.7058823529411765,1,0.610062893081761
Vase_Decorative.jpg,0,vase,1,1,1
Vase_EarthToned.jpg,3.0286393118385746,pot,0.23529411764705882,0,0.09376786735277298
Vest.jpg,0.4079059801389762,vest,0.9183673469387755,1,0.9210977701543739
VGAport.jpg,3.6421498816369042,cables,0.15789473684210525,1,0.019439679817038313
VialLab.jpg,3.2575004135020675,perfume,0.21739130434782608,0,0.06003430531732423
VinylRecord.jpg,1.5693078231812958,record,0.6470588235294118,1,0.5551743853630646
Waffle.jpg,1.4413500852156318,waffles,0.7037037037037037,1,0.6083476272155517
WagonPilgrim.jpg,2.1936260675136574,wagon,0.4857142857142857,0,0.335620354488279
Walker_Blue.jpg,1.3216276876453752,walker,0.7575757575757576,0,0.6472269868496283
Walker_Silver.jpg,1.3372449392958772,walker,0.7368421052631579,0,0.642652944539737
WalkieTalkie_Red.jpg,1.206908425151817,radio,0.5,0,0.6946826758147513
WalkieTalkie_Yellow.jpg,1.2009102795095281,walkie talkie,0.5714285714285714,1,0.696969696969697
Walkman.jpg,2.710777084415067,walkman,0.3333333333333333,1,0.1726700971983991
Wallet_ClosedBlack.jpg,0.19590927087360496,wallet,0.9696969696969697,0,0.978273299028016
Wallet_ClosedBrown.jpg,1.3054930959648088,wallet,0.7666666666666667,0,0.6523727844482561
Wardrobe.jpg,2.903465189601647,wardrobe,0.32,1,0.12635791881074898
WashingMachine.jpg,1.4248501191874308,washer,0.6428571428571429,1,0.6163522012578616
WashRack.jpg,3.345719283930527,rack,0.29411764705882354,1,0.044596912521440824
Watch.jpg,0.5007115883735378,watch,0.9142857142857143,1,0.9073756432246998
WaterColorPaintset.jpg,2.032944020615957,paints,0.391304347826087,1,0.3893653516295026
WaterCooler.jpg,2.034572365811466,water cooler,0.5789473684210527,1,0.38879359634076616
WaterFountain.jpg,0.6500224216483541,water fountain,0.8333333333333334,0,0.8570611778158947
WaterGun.jpg,1.7313600291909117,water gun,0.6470588235294118,1,0.4974271012006861
WaterHeater.jpg,1.7732143550933817,water heater,0.631578947368421,1,0.4854202401372213
WateringCan_Antique.jpg,2.070950594454669,watering can,0.6,0,0.3785020011435106
WateringCan_PlasticDarkGreen.jpg,0.970343770796248,watering can,0.8333333333333334,0,0.7701543739279588
WatermelonSlice.jpg,0.7380636700495733,watermelon,0.84375,1,0.83704974271012
WaterWell.jpg,0.7483265504380477,well,0.8709677419354839,1,0.8347627215551744
Weathervane.jpg,2.636060671728421,weather vane,0.3888888888888889,1,0.1921097770154374
Weights_Dumbells.jpg,1.1585488318903812,weight,0.6,1,0.7118353344768439
Wheel_Steering.jpg,0.6143694458867568,steering wheel,0.8888888888888888,1,0.8684962835906233
Wheelbarrow_Green.jpg,0.6143694458867568,wheelbarrow,0.8888888888888888,1,0.8684962835906233
Whip.jpg,0.8995676323871852,whip,0.8275862068965517,1,0.7930245854774156
White_Screen.jpg,1.5943609377704335,nothing,0.5,1,0.5448827901658091
Windmill_Building.jpg,0.589626181187314,windmill,0.8928571428571429,1,0.8747855917667239
Window.jpg,0.5907239186406502,window,0.8947368421052632,0,0.8730703259005146
WindowBlinds.jpg,1.1917601481809734,blinds,0.75,1,0.6998284734133791
WindshieldWasherFluid.jpg,3.134871139132727,antifreeze,0.3333333333333333,1,0.07947398513436255
Wire_ElectricalSingle.jpg,1.5537651978285887,wire,0.6923076923076923,0,0.559748427672956
Wire_Soldering.jpg,2.6158045319402516,wire,0.2777777777777778,0,0.19839908519153804
WireStripper.jpg,2.296636697410334,pliers,0.43478260869565216,0,0.2978845054316752
Wontons.jpg,2.252878689342031,dumpling,0.48,1,0.31217838765008576
WorldMap.jpg,0.7870046561900534,map,0.8235294117647058,1,0.823327615780446
Wreath.jpg,0.1831220683013729,wreath,0.9722222222222222,1,0.9885648942252716
Yarmulke.jpg,3.1037016960573487,yarmulke,0.25,1,0.08404802744425388
Zucchini.jpg,1.9455305560363263,zucchini,0.5,1,0.422527158376215
